,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
734,10734,Wojewódzki Szpital Specjalistyczny dla Nerwowo i Psychicznie Chorych,,,,,,,,,,,52.147221200000004,15.4101815
735,10735,Wojewódzki Szpital Specjalistyczny im. Fryderyka Chopina,Fryderyka Szopena,,,,,,,,,,50.0348841,22.0084508
736,10736,Wojewódzki Szpital Specjalistyczny im. J. Gromkowskiego,,,,,,,,,,,51.1439634,17.0678492
737,10737,Wojewódzki Szpital Specjalistyczny im. J. Korczaka,,,,,,,,,,,54.45099570000001,17.060540300000003
738,10738,Wojewódzki Szpital Specjalistyczny im. M. Kopernika,Pabianicka,,,,,+48 42 6895000,,,,,51.731563,19.454074399999996
739,10739,Wojewódzki Szpital Specjalistyczny im. Marii Skłodowskiej – Curie,Parzęczewska,,,,,42 71 44 500,,,yes,,51.8640546,19.3858702
740,10740,Wojewódzki Szpital Specjalistyczny im. Najświętszej Maryi Panny,Bialska,,,,,,,,,,50.8304413,19.0884438
741,10741,Wojewódzki Szpital Specjalistyczny im. Stefana Wyszyńskiego,Aleja Kraśnicka,,,,,+48 81 537-41-71,,,,,51.2380904,22.5032137
742,10742,Wojewódzki Szpital Specjalistyczny im. św. Rafała w Czerwonej Górze,,,,,,+48413465545,,,,,50.8232671,20.4889501
743,10743,Wojewódzki Szpital Specjalistyczny imienia Ludwika Rydygiera,,,,,,,,,yes,,50.0910266,20.0205616
744,10744,Wojewódzki Szpital Specjalistyczny nr 1,Edukacji,,,,,,,,yes,,50.1126076,19.0059043
745,10745,Wojewódzki Szpital Specjalistyczny nr 3,Energetyków,,,,,32 4291000,,,yes,,50.112774,18.5196013
746,10746,Wojewódzki Szpital Specjalistyczny nr 4,,,,,,+48 32 281-02-71,,,,,50.355705799999996,18.9131102
747,10747,Wojewódzki Szpital Specjalistyczny nr 5 im. Świętej Barbary,,,,,,,,,,,50.3023513,19.121363100000003
748,10748,Wojewódzki Szpital Specjalistyczny w Legnicy,,,,,,,,,,,51.207325399999995,16.2193475
749,10749,Wojewódzki Szpital Specjalistyczny we Wrocławiu,Henryka Michała Kamieńskiego,,,,,,,,,,51.1507047,17.0457466
750,10750,Wojewódzki Szpital Zakaźny,,,,,,,,,,,52.232941600000004,20.9713012
751,10751,Wojewódzki Szpital Zespolony,,,,,,,,,,,51.9638303,20.1537002
752,10752,Wojewódzki Szpital Zespolony,,,,,,,,,,,51.9637847,20.154448000000002
753,10753,Wojewódzki Szpital Zespolony,,,,,,,,,,,51.9636352,20.153984
754,10754,Wojewódzki Szpital Zespolony,Juraszów,,,,,,,,,,52.4388806,16.9049989
755,10755,Wojewódzki Szpital Zespolony,Grunwaldzka,,,,,+48 41 367 13 01,,,,,50.8743938,20.6018485
756,10756,Wojewódzki Szpital Zespolony - Szpital Dziecięcy,Konstytucji 3 Maja,,,,,,,,yes,,53.0220975,18.691968399999997
757,10757,Wojewódzki Szpital Zespolony im. Jędrzeja Śniadeckiego,,,,,,,,,,,53.1233625,23.1615988
758,10758,Wojewódzki Szpital Zespolony im. L. Rydygiera,Świętego Józefa,,,,,,,,yes,,53.0262347,18.583292999999998
759,10759,Wojewódzki Szpital Zespolony im. Ludwika Perzyny,Poznańska,,,,,+48 62 765 12 51,,,yes,,51.762932299999996,18.067068
760,10760,Wojewódzki Szpital Zespolony im. Ludwika Perzyny,Toruńska,,,,,,,,,,51.768977,18.0999563
761,10761,Wojewódzki Szpital Zespolony im. Marcina Kacprzaka w Płocku,Medyczna,,,,,,,,yes,,52.5579696,19.654591500000002
762,10762,Wojewódzki Szpital Zespolony im. prof. dr. Witolda Orłowskiego w Częstochowie,Polskiego Czerwonego Krzyża,,,,,,,,,,50.8302823,19.1103414
763,10763,Wojewódzki Szpital Zespolony w Lesznie,Jana Kiepury,,,,,,,,yes,,51.840944799999995,16.604080800000002
764,10764,Wojewódzki Szpital dla Nerwowo i Psychicznie Chorych,,,,,,,,,,,51.2790472,16.4568689
765,10765,Wojewódzki Szpital dla Nerwowo i Psychicznie Chorych,,,,,,,,,no,,51.2588305,15.5875688
766,10766,"Wojewódzki Szpital dla Nerwowo i Psychicznie Chorych ""Dziekanka"" im. Aleksandra Piotrowskiego",Poznańska,,,,,,,,,,52.534604099999996,17.5813588
767,10767,Wojewódzki Szpital dla Nerwowo i Psychicznie Chorych w Sieniawce,Rolnicza,,,,,,,,,,50.89200820000001,14.8396239
768,10768,Wojewódzki Szpital im. Św. Ojca Pio w Przemyślu,,,,,,,,,,,49.8102309,22.783051999999998
769,10769,Wojewódzki Zakład Opieki Psychiatrycznej w Sokołówce,,,,,,+48627637013,,,,,51.8196115,18.3080056
770,10770,Wojewódzki Zespół Zakładów Opieki Zdrowotnej – Centrum Leczenia Chorób Płuc i Rehabilitacji im. błogosławionego ojca Rafała Chylińskiego,,,,,,+42 617 72 11,,,,,51.8471902,19.475324899999997
771,10771,Wojewódzki ośrodek diabetologii i chorób metabolicznych,,,,,,,,,,,51.764126399999995,19.4827371
772,10772,Wojewódzkie Centrum Medyczne,,,,,,,,,,,50.675326399999996,17.975673800000003
773,10773,Wojewódzkie Centrum Pediatrii Kubalonka,,,,,,,,,,,49.6007251,18.899095199999998
774,10774,Wojewódzkie Centrum Psychiatrii Długoterminowej,Morawka,,,,,,,,,,50.2911204,16.8785177
775,10775,Wojewódzkie Centrum Szpitalne Kotliny Jeleniogórskiej,Michała Kleofasa Ogińskiego,,,,,,,,,,50.9142094,15.765820199999999
776,10776,Wojskowy Instytut Medycyny Lotniczej,Zygmunta Krasińskiego,,,,,,,,,,52.2611641,20.9628298
777,10777,Wojskowy Ośrodek Medycyny Prewencyjnej,,,,,,,,,,,52.43393390000001,20.6647661
778,10778,ZLA Amicus-Med,Klasztorna,,,,,+48 32 419 14 16,,,,,50.2011135,18.3151679
779,10779,ZOZ Oddział II Wewnętrzny,Ekonomii,,,,,,,,,,51.0996856,20.8697665
780,10780,"ZZOZ Wadowice, Szpital powiatowy im. Jana Pawła II",Karmelicka,,,,,,,,,,49.880967999999996,19.4906774
781,10781,Zachodnie Centrum Medyczne,,,,,,,,,,,52.0578174,15.097368
782,10782,Zachodniopomorskie Centrum Onkologii,,,,,,,,,,,53.46732629999999,14.5922397
783,10783,Zakład Opieki Długoterminowej i Paliacji,Marszałka Józefa Piłsudskiego,,,,,+48 17 229 70 25,,,no,,49.883416700000005,22.101222
784,10784,Zakład Opieki Zdrowotnej MSWiA im. prof. Ludwika Bierkowskiego,Dojazd,,,,,,,,,,52.437289799999995,16.9046275
785,10785,Zakład Opieki Zdrowotnej Ministerstwa Spraw Wewnętrznych i Administracji,,,,,,+48 91 43 29 511,,,,,53.4360228,14.5233991
786,10786,Zakład Opiekuńczo Leczniczy,,,,,,,,,,,50.85652460000001,17.4785068
787,10787,Zakład Opiekuńczo-Leczniczy,,,,,,,,,,,52.52832900000001,17.572844
788,10788,Zakład Opiekuńczo-Leczniczy,Parkowa,,,,,,,,,,50.305265000000006,17.3835388
789,10789,Zakład Pielęgnacyjno - Opiekuńczy imienia świętego Józefa w Pleszewie,,,,,,,,,,,51.8990348,17.78525
790,10790,"Zespół Opieki Zdrowotnej ,,Szpitala Powiatowego” w Sochaczewie",,,,,,+48 46 864-95-00,,,,,52.2384086,20.223927399999997
791,10791,Zespół Opieki Zdrowotnej Szpital Psychiatryczny,,,,,,,,,,,50.0584532,21.3682963
792,10792,Zespół Opieki Zdrowotnej w Bolesławcu,,,,,,,,,,,51.2553219,15.5673784
793,10793,"Zespół Opieki Zdrowotnej w Chełmnie, Szpital Rejonowy im. L. Rydygiera",Ludwika Rydygiera,,,,,+48 56 677 26 07,,,,,53.3446928,18.419235
794,10794,Zespół Opieki Zdrowotnej w Ostrowcu Świętokrzyskim,Karola Szymanowskiego,,,,,+4841 247 80 00,,,,,50.9526539,21.360288100000002
795,10795,Zespół Opieki Zdrowotnej w Rydułtowach,,,,,,,,,,,50.0600824,18.4250384
796,10796,Zespół Opieki Zdrowotnej w Skarżysku-Kamiennej,Szpitalna,,,,,,,,,,51.126421,20.870082699999998
797,10797,Zespół Profilaktyki i Rehabilitacji,,,,,,,,,,,50.8917891,15.9285591
798,10798,Zespół Szpitali Miejskich w Chorzowie,Strzelców Bytomskich,,,,,32 349-91-15,,,,,50.2915995,18.940638500000002
799,10799,"Zespół Szpitalno - Sanatoryjny ""ZACHĘTA""",Tadeusza Kościuszki,,,,,,,,no,,52.8791265,18.797404500000003
800,10800,"Zespół Szpitalno - Sanatoryjny ""ZACHĘTA"" B",Tadeusza Kościuszki,,,,,,,,no,,52.8795493,18.7950995
801,10801,"Zespół sanatoryjno-Szpitalny ""Gwarek""",,,,,,,,,,,49.9396019,18.980090399999998
802,10802,ośrodek zdrowia,Stefana Żeromskiego,,,,,,,,,,51.0051922,22.703460600000003
803,10803,przychodnia w małdytach,,,,,,,,,,,53.9206575,19.7409703
804,10804,szpital psychiatryczny,,,,,,,,,,,50.4527439,18.5232217
805,10805,Łużyckie Centrum Medyczne,Zawidowska,,,,,,,,,,51.1166863,15.2740571
806,10806,Świętokrzyskie Centrum Rehabilitacji w Czarnieckiej Górze,,,,,,,,,,,51.1363269,20.528967
807,10807,Żagiel Med Szpital,,,,,,,,,,,51.2262329,22.5949052
